"TIME","TEMP_P","TEMP_H","PRESS","HUMID","AccX","AccY","AccZ","GyrX","GyrY","GyrZ","MagX","MagY","MagZ"
1520544888.26, 25.5666675568, 27.625164032, 997.270263672, 32.4933319092, 0.997422516346, -0.00747800292447, 0.092361100018, -0.000108473002911, -0.000787911936641, -0.00343506783247, 5.00644350052, 85.1151275635, -105.373474121
1520544890.35, 25.5645828247, 27.6609725952, 997.282470703, 33.7439994812, 0.99596786499, -0.00796045456082, 0.092361100018, 0.000197345390916, -0.000787789002061, -0.00343427900225, 5.00252819061, 85.056350708, -105.609176636
1520544892.45, 25.5583324432, 27.625164032, 997.291259766, 33.9835548401, 0.996210336685, -0.00916658435017, 0.092361100018, -0.0019400883466, -0.00109292007983, -0.00312795490026, 5.16521644592, 85.0957183838, -105.855232239
1520544894.53, 25.5479164124, 27.5893554688, 997.315185547, 33.7471122742, 0.996937572956, -0.00796045456082, 0.0962602496147, -0.00224529020488, -0.000176526606083, -0.00404341332614, 5.14845514297, 84.814956665, -105.956642151
1520544896.62, 25.5541667938, 27.6072597504, 997.3125, 34.711555481, 0.997422516346, -0.00723677687347, 0.0960165560246, 0.000503424555063, 0.000128718093038, -0.00434769876301, 5.29616785049, 84.9314575195, -105.907707214
1520544898.72, 25.5416660309, 27.5893554688, 997.295654297, 33.8933334351, 0.998392283916, -0.00940780993551, 0.0935795903206, -0.000718330964446, 0.00196110270917, -0.00404132436961, 5.26098108292, 84.8707046509, -105.358123779
1520544900.81, 25.5437507629, 27.5356445312, 997.310302734, 33.9368896484, 0.996452629566, -0.00820168014616, 0.0950417742133, 0.00050332210958, 0.000739315524697, -0.000986287370324, 5.46296644211, 84.6203689575, -105.336120605
1520544902.9, 25.5375003815, 27.5893554688, 997.296875, 33.7782211304, 0.998634755611, -0.0089253578335, 0.0921174064279, -0.00193967297673, 0.00043379701674, -0.0034290375188, 5.27648830414, 84.7725753784, -105.406654358
1520544904.99, 25.53125, 27.6430683136, 997.288574219, 33.5791091919, 0.998149812222, -0.00627187313512, 0.092361100018, -0.00316086225212, 0.000128407031298, -0.00251187663525, 5.05481958389, 85.0128173828, -105.509277344
1520544907.08, 25.5291671753, 27.625164032, 997.305908203, 33.9337768555, 0.99499809742, -0.00916658435017, 0.0928485020995, -0.000411940738559, 0.00104480050504, -0.00342743750662, 4.84180021286, 85.1549758911, -105.894805908
1520544909.17, 25.5229167938, 27.625164032, 997.418945312, 33.7813339233, 0.996695101261, -0.00796045456082, 0.0930921956897, -0.00163333490491, -0.000482136383653, -0.00403736252338, 4.97895431519, 85.0083084106, -105.827583313
1520544911.26, 25.5229167938, 27.5714530945, 997.429199219, 33.7315559387, 0.997180044651, -0.00844290666282, 0.0957728624344, -0.00132746435702, -0.00170374661684, -0.00220398046076, 5.24597978592, 84.7705154419, -105.060844421
1520544913.35, 25.5229167938, 27.6072597504, 997.452636719, 33.7751121521, 0.997180044651, -0.00723677687347, 0.096503958106, -0.0010215677321, -0.000176487490535, -0.00189799256623, 4.98783302307, 84.7054443359, -105.030387878
1520544915.45, 25.5187492371, 27.5714530945, 997.403076172, 33.6475563049, 0.996210336685, -0.00868413224816, 0.0967476516962, -0.00254860334098, 0.000129092484713, -0.00403507985175, 5.01687526703, 84.7309646606, -105.043777466
1520544917.53, 25.5104160309, 27.7325897217, 997.274169922, 33.9773330688, 0.996210336685, -0.00747800292447, 0.0913863182068, -0.00346418097615, -0.00109233893454, -0.00311820115894, 4.81594371796, 84.9614257812, -105.230506897
1520544919.63, 25.5104160309, 27.5714530945, 997.324707031, 31.6564445496, 0.9954829216, -0.00699555082247, 0.0843191072345, -0.000409703701735, -0.000481478869915, -0.00403355900198, 4.85553264618, 85.2016143799, -105.41683197
1520544921.71, 25.5, 27.5356445312, 997.4375, 33.7502212524, 0.996452629566, -0.00796045456082, 0.0930921956897, -0.00132538378239, -0.0035354513675, -0.00342188123614, 4.84907817841, 85.0305252075, -105.637489319
1520544923.81, 25.4979171753, 27.5177402496, 997.408203125, 34.7022209167, 0.997907340527, -0.00771922850981, 0.0943106785417, -0.00224145874381, -0.0017028003931, -0.00311589892954, 4.82491111755, 85.1362457275, -105.553749084
1520544925.9, 25.4958324432, 27.625164032, 997.405029297, 33.6257781982, 0.996452629566, -0.00675432523713, 0.096503958106, -0.00285210087895, -0.00017555616796, -0.00372606143355, 4.96893930435, 84.9459915161, -105.724411011
1520544927.99, 25.4958324432, 27.5714530945, 997.390869141, 33.3924446106, 0.999119699001, -0.00771922850981, 0.0938232839108, -0.00101947784424, -0.000786352902651, -0.00341986771673, 5.22283363342, 84.6380386353, -105.709854126
1520544930.08, 25.4854164124, 27.5714530945, 997.418457031, 33.5915565491, 0.99596786499, -0.00699555082247, 0.092361100018, 0.000202124938369, 0.0010460820049, -0.00219735316932, 5.55613422394, 84.7616424561, -105.981536865
1520544932.17, 25.4895839691, 27.4640274048, 997.453857422, 33.2928886414, 0.996937572956, -0.00723677687347, 0.0952854678035, -0.00254643335938, -0.000786289572716, -0.00280743371695, 5.55583667755, 85.1457595825, -105.851051331
1520544934.26, 25.4895839691, 27.4819316864, 997.459228516, 33.9679985046, 0.996695101261, -0.00747800292447, 0.0979661345482, -0.00224048644304, -0.00292393937707, -0.0015851482749, 5.33750343323, 85.0087432861, -106.193634033
1520544936.35, 25.46875, 27.4640274048, 997.319335938, 33.6662216187, 0.997907340527, -0.00651309918612, 0.0974787399173, -0.00193451531231, -0.00017474591732, -0.00280614662915, 5.46812820435, 84.6856842041, -106.276229858
1520544938.44, 25.4708328247, 27.5714530945, 997.334472656, 33.7191085815, 0.996937572956, -0.00844290666282, 0.092361100018, 0.000509021803737, 0.000741545110941, -0.00341609772295, 5.43519210815, 84.7510604858, -106.630409241
1520544940.53, 25.4729175568, 27.5714530945, 997.451171875, 33.314666748, 0.995725393295, -0.00651309918612, 0.0928485020995, -0.00132352299988, -0.000479832291603, -0.00341539084911, 5.27100515366, 84.4940948486, -106.237548828
1520544942.62, 25.4604167938, 27.5714530945, 997.384033203, 33.6319999695, 0.998149812222, -0.00699555082247, 0.0950417742133, -0.000712350010872, -0.00139603577554, -0.00310912262648, 5.47293424606, 84.8219070435, -106.06174469
1520544944.71, 25.4645824432, 27.4461231232, 997.288574219, 33.7408905029, 0.995240449905, -0.00820168014616, 0.0933358967304, -0.00284989178181, -0.00231200829148, -0.00310851819813, 5.17446041107, 84.8175506592, -106.348884583
1520544946.8, 25.4645824432, 27.5714530945, 997.312988281, 33.2835540771, 0.99596786499, -0.00747800292447, 0.0921174064279, -0.000711502507329, -0.000784700736403, -0.00341319292784, 5.34884595871, 84.3617172241, -105.902832031
1520544948.89, 25.4583339691, 27.4819316864, 997.292480469, 36.7648887634, 0.995725393295, -0.00820168014616, 0.0928485020995, -0.000405790284276, -0.00170069932938, -0.00310687441379, 5.30571603775, 84.274772644, -106.262001038
1520544950.98, 25.4479160309, 27.4103164673, 997.315673828, 33.8155555725, 0.996210336685, -0.00747800292447, 0.0952854678035, -0.00162746943533, -0.000784408301115, -0.00341149885207, 5.29400396347, 84.4360580444, -106.131736755
1520544953.07, 25.4437503815, 27.499835968, 997.322753906, 33.6693344116, 0.997664988041, -0.00771922850981, 0.0935795903206, -0.00223797559738, -0.000784263014793, -0.00280005671084, 5.12529611588, 84.5810699463, -106.317245483
1520544955.16, 25.4458332062, 27.5177402496, 997.3046875, 33.2866668701, 0.995240449905, -0.00651309918612, 0.0918737128377, 0.000510789453983, -0.000478837639093, -0.00188312865794, 5.3953499794, 84.739440918, -105.772102356
1520544957.25, 25.4416675568, 27.5177402496, 997.271484375, 33.436000824, 0.998634755611, -0.00675432523713, 0.0889493525028, -0.00162683054805, -0.00261648744345, -0.00310394726694, 5.10421466827, 84.6821746826, -105.679718018
1520544959.35, 25.4291667938, 27.4103164673, 997.302978516, 33.3333320618, 0.99499809742, -0.00723677687347, 0.0882182568312, -0.00254282169044, -0.00200529955328, -0.00340877752751, 5.03745031357, 84.6250686646, -105.780403137
1520544961.43, 25.4166660309, 27.499835968, 997.267089844, 33.9368896484, 0.99596786499, -0.00699555082247, 0.0967476516962, -0.00284774415195, -0.0013942103833, -0.00279731117189, 5.15603590012, 84.8260726929, -105.341140747
1520544963.53, 25.4208335876, 27.499835968, 997.249511719, 32.670665741, 0.997180044651, -0.00651309918612, 0.0962602496147, -0.00223657116294, -0.000477636232972, -0.00126951839775, 5.38177871704, 84.2214431763, -105.324676514
1520544965.62, 25.4104175568, 27.5177402496, 997.279052734, 33.1186676025, 0.997907340527, -0.00747800292447, 0.0874871686101, -0.00162532180548, -0.000477205961943, -0.00310133211315, 5.20468950272, 84.0135726929, -105.768791199
1520544967.71, 25.4020824432, 27.4282188416, 997.264648438, 33.3800010681, 0.99596786499, -0.00554819544777, 0.0967476516962, -0.00101419910789, -0.00108787417412, -0.00279499124736, 5.01149988174, 84.3803253174, -105.600357056
1520544969.8, 25.3875007629, 27.4819316864, 997.240966797, 33.4048881531, 0.997180044651, -0.00771922850981, 0.092361100018, -0.00162483565509, 0.00013392791152, -0.00340517703444, 4.95277929306, 84.0268249512, -106.191925049
1520544971.89, 25.3875007629, 27.499835968, 997.250244141, 33.4017791748, 0.9954829216, -0.00506574381143, 0.0908989310265, -0.000402877107263, -0.000476740300655, -0.00248812418431, 4.91762208939, 84.3109283447, -105.767181396
1520544973.98, 25.3812503815, 27.499835968, 997.260498047, 33.1839981079, 0.998392283916, -0.00603064754978, 0.0926048085093, -0.000402674078941, -0.00230905972421, -0.00431980937719, 4.91782474518, 84.9443435669, -105.970748901
1520544976.07, 25.3833332062, 27.5535469055, 997.212646484, 33.9119987488, 0.99596786499, -0.00578942149878, 0.092361100018, -0.00254036858678, -0.00169776752591, -0.0027919691056, 4.88034057617, 84.6917266846, -105.873306274
1520544978.16, 25.3854160309, 27.4819316864, 997.239990234, 32.6986656189, 0.996210336685, -0.00554819544777, 0.090411528945, -0.000707490369678, -0.000170458108187, -0.00340225733817, 4.88969564438, 84.4928741455, -105.787223816
1520544980.25, 25.3729171753, 27.5356445312, 997.217529297, 33.7502212524, 0.996210336685, -0.00675432523713, 0.0913863182068, -0.00162330269814, -0.00230805762112, -0.00370706338435, 4.94234132767, 84.8096237183, -105.661209106
1520544982.34, 25.3708324432, 27.499835968, 997.2578125, 33.3364448547, 0.995240449905, -0.00627187313512, 0.0930921956897, -0.00131759047508, -0.00291839241982, -0.00462258141488, 4.94428348541, 84.4455795288, -105.237106323
1520544984.44, 25.3687496185, 27.5356445312, 997.226806641, 33.1933326721, 0.997422516346, -0.00771922850981, 0.0945543721318, -0.00131759420037, -0.000780014321208, -0.00278917979449, 5.07846593857, 84.8485717773, -104.959342957
1520544986.52, 25.3645839691, 27.4640274048, 997.244384766, 33.2337760925, 0.998149812222, -0.00747800292447, 0.0952854678035, -0.00101172551513, -0.000474333763123, -0.00187220331281, 5.04953336716, 84.7831268311, -105.688766479
1520544988.62, 25.3604164124, 27.499835968, 997.211914062, 33.7782211304, 0.996695101261, -0.00699555082247, 0.0928485020995, -0.000705678015947, -0.00200106948614, -0.00370404403657, 5.10013103485, 84.4814529419, -105.308380127
1520544990.71, 25.3624992371, 27.4103164673, 997.193115234, 32.7266654968, 0.99451315403, -0.00723677687347, 0.0901678353548, -0.00101106055081, -0.00169549323618, -0.00248166359961, 5.19408369064, 84.5075531006, -105.068443298
1520544992.8, 25.3562507629, 27.499835968, 997.215087891, 33.9493331909, 0.996695101261, -0.00747800292447, 0.0908989310265, -0.0019271299243, -0.00108427740633, -0.00339723192155, 5.32792329788, 84.5504837036, -105.070053101
1520544994.89, 25.3562507629, 27.5177402496, 997.312255859, 33.224445343, 0.996210336685, -0.00482451776043, 0.0938232839108, -0.00192682258785, 0.00135909765959, -0.00339640118182, 5.38251304626, 85.0962600708, -104.903823853
1520544996.98, 25.3479175568, 27.4461231232, 997.32421875, 33.065776825, 0.997664988041, -0.00796045456082, 0.091630011797, -0.000399507582188, 0.00013723038137, -0.00370090082288, 5.45966291428, 85.0500793457, -105.375404358
1520544999.07, 25.3541660309, 27.4640274048, 997.374267578, 33.1715545654, 0.997907340527, -0.00651309918612, 0.0913863182068, -0.000704864040017, -0.000779027119279, -0.00217301119119, 5.36499977112, 84.9098739624, -105.491172791
1520545001.16, 25.3416671753, 27.3924102783, 997.325439453, 33.1684455872, 0.9954829216, -0.00578942149878, 0.0933358967304, -0.00131573155522, 0.000442542135715, -0.00186690222472, 5.19494390488, 84.6949386597, -105.921539307
1520545003.25, 25.3374996185, 27.4640274048, 997.204345703, 32.9071121216, 0.997664988041, -0.00627187313512, 0.0943106785417, 0.00448710098863, 0.00166415981948, -0.00369864143431, 5.06606578827, 84.9593276978, -106.094551086
1520545005.34, 25.3374996185, 27.4819316864, 997.237548828, 33.4920005798, 0.997664988041, -0.00627187313512, 0.0918737128377, 0.00204343348742, -0.00230634398758, -0.00339225120842, 4.86929655075, 84.7481002808, -105.898933411
1520545007.43, 25.34375, 27.4282188416, 997.238037109, 33.1528892517, 0.9954829216, -0.00675432523713, 0.0901678353548, 0.000210450962186, -0.000168170779943, -0.00308604072779, 5.04049015045, 84.6650390625, -105.63835907
1520545009.53, 25.3270835876, 27.4461231232, 997.1875, 33.3022232056, 0.996452629566, -0.00723677687347, 0.0896804407239, 0.00021037273109, 0.000442609190941, -0.00369600020349, 4.77309465408, 84.2259750366, -105.074378967
1520545011.61, 25.3270835876, 27.4819316864, 997.233154297, 33.1933326721, 0.997180044651, -0.00627187313512, 0.0974787399173, 0.00112661719322, 0.000747954472899, -0.00247344188392, 5.02282381058, 84.4400482178, -105.134979248
1520545013.71, 25.3312492371, 27.4640274048, 997.232910156, 33.0844421387, 0.998877227306, -0.00747800292447, 0.0918737128377, -0.00162191875279, -0.00261145457625, -0.00308332312852, 5.25681591034, 84.7048492432, -104.972557068
1520545015.8, 25.3187503815, 27.4282188416, 997.213623047, 33.2368888855, 0.997422516346, -0.00675432523713, 0.0926048085093, -0.00162148475647, -0.000167796388268, -0.00369328353554, 5.29311513901, 84.816078186, -105.218544006
1520545017.89, 25.3208332062, 27.3745079041, 997.159423828, 33.5822219849, 0.999362051487, -0.00651309918612, 0.0933358967304, -0.00162130780518, -0.000473340973258, -0.00338686816394, 5.24535799026, 84.6614608765, -105.068702698
1520545019.98, 25.3145828247, 27.4282188416, 997.213867188, 33.3271102905, 0.994755625725, -0.00699555082247, 0.0921174064279, -0.00131544098258, -0.00169472210109, -0.00277543347329, 5.01605987549, 84.1781539917, -104.918617249
1520545022.07, 25.3229160309, 27.4640274048, 997.363525391, 33.1933326721, 0.996937572956, -0.00747800292447, 0.0933358967304, -9.37134027481e-05, -0.000167360529304, -0.00308016501367, 4.77239942551, 84.268196106, -105.638999939
1520545024.16, 25.3187503815, 27.4461231232, 997.368896484, 33.3271102905, 0.998392283916, -0.00578942149878, 0.0943106785417, 0.00112834759057, -0.000778133049607, -0.0036902287975, 4.71633291245, 84.1261062622, -105.616218567
1520545026.25, 25.3166675568, 27.4461231232, 997.280029297, 33.3644447327, 0.998149812222, -0.00723677687347, 0.0960165560246, -0.00253641232848, -0.000472631305456, -0.00277323368937, 4.91077709198, 84.3309936523, -105.822410583
1520545028.34, 25.3020839691, 27.3745079041, 997.237060547, 33.1124420166, 0.997664988041, -0.00554819544777, 0.0943106785417, -0.00223046727479, -0.00230505689979, -0.00429946556687, 5.194231987, 84.2914123535, -105.633407593
1520545030.43, 25.3041667938, 27.3566036224, 997.223144531, 33.4857788086, 0.99596786499, -0.00627187313512, 0.0894367471337, -0.00161937251687, -0.00199943035841, -0.00277147628367, 5.25818634033, 84.5686340332, -105.570358276
1520545032.52, 25.3041667938, 27.3386993408, 997.234130859, 32.4404449463, 0.995240449905, -0.00627187313512, 0.0933358967304, -0.000397387892008, -0.000166764482856, -0.00185455661267, 5.20885848999, 85.1358184814, -105.407241821
1520545034.61, 25.3083324432, 27.3386993408, 997.247314453, 33.2431106567, 0.996937572956, -0.00578942149878, 0.0957728624344, -0.00131355971098, -0.000472078099847, -0.00124306976795, 5.00199604034, 84.851852417, -105.272575378
1520545036.71, 25.2979164124, 27.3924102783, 997.245605469, 32.9662208557, 0.997180044651, -0.00578942149878, 0.0950417742133, -0.000396855175495, -0.00138776935637, -0.00368570350111, 5.1462392807, 84.8191146851, -105.629188538
1520545038.8, 25.2958335876, 27.4103164673, 997.208984375, 33.0937767029, 0.996937572956, -0.00675432523713, 0.0962602496147, -0.00345079787076, -0.00321978330612, -0.00368482526392, 5.04912424088, 84.704208374, -105.420539856
1520545040.89, 25.3020839691, 27.3745079041, 997.360839844, 33.0937767029, 0.996695101261, -0.00530696986243, 0.0930921956897, -9.08393412828e-05, -0.00199767760932, -0.00398922618479, 5.24575948715, 85.303894043, -105.254005432
1520545042.98, 25.2937507629, 27.3924102783, 997.313476562, 32.9942207336, 0.997907340527, -0.00530696986243, 0.0933358967304, -0.00100667774677, -0.000164963304996, -0.00337773934007, 5.28650522232, 85.0727233887, -105.425132751
1520545045.07, 25.2895832062, 27.5177402496, 997.247802734, 32.3097763062, 0.996937572956, -0.00434206612408, 0.0943106785417, -9.0254470706e-05, -0.00169170089066, -0.00246072001755, 4.98735952377, 84.6014938354, -105.945320129
1520545047.16, 25.2937507629, 27.3924102783, 997.231445312, 33.1808891296, 0.997422516346, -0.00699555082247, 0.0906552225351, -0.00192264653742, -0.00046961940825, -0.00276548136026, 4.82489871979, 84.9447174072, -105.510986328
1520545049.25, 25.2833328247, 27.3566036224, 997.245361328, 33.0626678467, 0.996695101261, -0.00554819544777, 0.0933358967304, -0.00314376503229, -0.00199651159346, -0.00276478379965, 4.83016633987, 84.6641159058, -105.242118835
1520545051.34, 25.2875003815, 27.4640274048, 997.261230469, 33.1528892517, 0.996210336685, -0.00603064754978, 0.0935795903206, -0.00283766724169, -0.000774456188083, -0.0042910957709, 4.82097101212, 84.6362762451, -105.036743164
1520545053.43, 25.2791671753, 27.3745079041, 997.254394531, 33.6071090698, 0.998877227306, -0.00603064754978, 0.0933358967304, -0.00222631730139, -0.000774005427957, -0.00306869391352, 4.39042282104, 84.5875854492, -105.131515503
1520545055.52, 25.2875003815, 27.4103164673, 997.220458984, 33.1435546875, 0.997664988041, -0.00554819544777, 0.0928485020995, -0.00497452355921, -0.00199525989592, -0.00276261847466, 4.65376853943, 84.4247207642, -105.27256012
1520545057.61, 25.2833328247, 27.4640274048, 997.20703125, 32.4280014038, 0.995240449905, -0.00699555082247, 0.0974787399173, -0.000392807647586, -0.000162469223142, -0.00337247829884, 4.82498645782, 84.447479248, -106.301177979
1520545059.71, 25.2749996185, 27.4103164673, 997.24609375, 33.0066680908, 0.997180044651, -0.00651309918612, 0.091630011797, -0.00161402672529, -0.00199482031167, -0.00306619517505, 4.78763198853, 84.5031204224, -105.605384827
1520545061.8, 25.2770824432, 27.4640274048, 997.215576172, 32.7733345032, 0.997907340527, -0.00723677687347, 0.0921174064279, -0.000392068177462, -0.000772714614868, -0.00306537002325, 4.75692749023, 84.9019546509, -105.1170578
1520545063.89, 25.2708339691, 27.3924102783, 997.283935547, 32.7982215881, 0.996452629566, -0.00482451776043, 0.092361100018, -0.000697195529938, -0.000772314146161, -0.00275921821594, 4.59080934525, 84.6706466675, -105.179756165
1520545065.98, 25.2749996185, 27.4461231232, 997.231445312, 33.0937767029, 0.9954829216, -0.00627187313512, 0.0938232839108, -0.00344560667872, -0.00107742287219, -0.00397994462401, 4.55043792725, 84.2136688232, -105.066101074
1520545068.07, 25.2645835876, 27.4461231232, 997.203857422, 33.6351089478, 0.998877227306, -0.00796045456082, 0.0930921956897, -0.00130755640566, -0.00260403193533, -0.00367366243154, 4.59155893326, 84.596496582, -105.67490387
1520545070.16, 25.2687492371, 27.4103164673, 997.224853516, 32.0577774048, 0.997180044651, -0.00578942149878, 0.0935795903206, 0.00144148617983, -0.000160377472639, -0.00367289036512, 4.80256509781, 84.5635147095, -105.872146606
1520545072.25, 25.2666664124, 27.3745079041, 997.160400391, 33.4546661377, 0.996937572956, -0.00699555082247, 0.0960165560246, -0.000390933826566, 0.000755961984396, -0.00458836555481, 4.64853906631, 84.7473831177, -104.865127563
1520545074.34, 25.2708339691, 27.3386993408, 997.230224609, 32.9226646423, 1.00445353985, -0.0166445858777, 0.0869997814298, 0.00174744985998, -0.00351933576167, -0.00611470453441, 5.09679794312, 85.1718444824, -103.868484497
1520545076.43, 25.2562503815, 27.2670822144, 997.261962891, 33.0719985962, 1.00518071651, 0.00339909596369, 0.0933358967304, -0.00283404439688, -0.00290812179446, -0.00153211131692, 4.92229175568, 84.9213180542, -104.623390198
1520545078.52, 25.2645835876, 27.4461231232, 997.244628906, 32.8106651306, 0.986027538776, -0.0176094900817, 0.0935795903206, 0.000526171177626, 0.000146450474858, -0.00397490337491, 4.47729587555, 84.75415802, -105.049407959
1520545080.61, 25.2583332062, 27.4103164673, 997.154052734, 33.3022232056, 0.99499809742, -0.00506574381143, 0.0921174064279, -0.00161134637892, 0.00106311962008, -0.00427964236587, 4.3631606102, 84.3340835571, -106.893424988
1520545082.71, 25.2645835876, 27.3745079041, 997.224365234, 32.6955566406, 1.00518071651, -0.00530696986243, 0.0860249847174, -0.00191661901772, -0.000769410282373, -0.0100820148364, 4.18402481079, 83.9635772705, -107.017402649
1520545084.8, 25.2562503815, 27.284986496, 997.228271484, 32.5120010376, 0.988452017307, 0.00242792582139, 0.0857812911272, -0.000694919377565, -0.00870874710381, -0.000307502225041, 4.70092821121, 84.1369171143, -107.786514282
1520545086.89, 25.2625007629, 27.3207950592, 997.219482422, 32.9071121216, 1.0025138855, 0.000728377723135, 0.0874871686101, -0.000694597139955, -0.000766521319747, -0.00733193848282, 4.47695541382, 84.3250350952, -107.771324158
1520545088.98, 25.25, 27.3745079041, 997.287109375, 32.9195556641, 0.998634755611, -0.00844290666282, 0.10478964448, 0.000527171418071, -0.00412581674755, -0.00122323445976, 4.49590349197, 84.4125289917, -107.651405334
1520545091.07, 25.2458324432, 27.3924102783, 997.291259766, 32.760887146, 1.01269650459, -0.0600652471185, 0.0748149305582, -0.00191609561443, -0.00076562166214, -0.00427689310163, 0.161327630281, 86.1848754883, -105.191795349
1520545093.16, 25.2416667938, 27.4103164673, 997.188476562, 32.9848899841, 0.996937572956, 0.00218513328582, 0.0938232839108, 0.000832863152027, 0.00259400904179, -0.00305467378348, 0.498981148005, 85.814414978, -104.852897644
1520545095.25, 25.2354164124, 27.4640274048, 997.333984375, 32.2008895874, 0.989664256573, 0.00291351089254, 0.0938232839108, -8.30814242363e-05, -0.00137662887573, -0.00274844747037, 2.27770185471, 84.6866149902, -104.448112488
1520545097.34, 25.2291660309, 27.3924102783, 997.329833984, 32.4777755737, 0.999119699001, 0.00606981432065, 0.0960165560246, -0.000388165935874, -0.00137642212212, -0.00366425700486, 2.92721796036, 84.6642532349, -104.284942627
1520545099.43, 25.2291660309, 27.3566036224, 997.3671875, 32.5275535583, 0.993785738945, 0.0589985959232, 0.0874871686101, -0.00313678942621, 0.000150818377733, -0.00671765953302, 3.06851816177, 84.6352157593, -104.967247009
1520545101.52, 25.2291660309, 27.3386993408, 997.288085938, 33.4515533447, 0.998149812222, -0.0499337613583, 0.0930921956897, -8.23531299829e-05, -0.000765133649111, -0.00641176477075, 3.86329698563, 84.1767196655, -105.716003418
1520545103.61, 25.2250003815, 27.2491798401, 997.607177734, 32.27866745, 0.988694429398, -0.000241225890932, 0.0926048085093, -0.00374722853303, 0.00259440764785, -0.00763285439461, 4.12817525864, 84.505241394, -105.640052795
1520545105.7, 25.2270832062, 27.3745079041, 997.562744141, 32.2413330078, 1.0163333416, 0.0235508792102, 0.0755460262299, 0.0103004062548, -0.00809426046908, -0.00671491399407, 3.94258618355, 84.5086212158, -104.960502625
1520545107.8, 25.21875, 27.3566036224, 997.607666016, 32.4466667175, 1.02142465115, 0.0155387250707, 0.0289999265224, -0.143626734614, 0.00473391078413, -0.0174029506743, 3.32083749771, 84.8138961792, -103.933326721
1520545109.89, 25.2208328247, 27.284986496, 997.728271484, 31.6346664429, 1.0163333416, -0.0460741482675, -0.00289234309457, -0.410563051701, 0.039858750999, -0.02595404163, 3.65309381485, 83.4188156128, -98.9803085327
1520545111.98, 25.2145824432, 27.3745079041, 997.713867188, 32.2351112366, 0.986027538776, 0.040546361357, 0.104058548808, -0.140866041183, 0.0209219288081, -0.0152638973668, 3.45355367661, 80.1132354736, -93.2435684204
1520545114.07, 25.2124996185, 27.2670822144, 997.687011719, 31.9582214355, 0.977784395218, 0.185250729322, 0.11112575978, -6.15939497948e-05, -0.66721779108, -1.70033562183, -1.05585861206, 83.8786773682, -88.0124588013
1520545116.16, 25.1979160309, 27.3745079041, 997.622802734, 30.6888885498, -0.5139118433, 0.282367765903, -0.811543285847, -0.111544497311, 0.0361935608089, -0.135604351759, -30.2943382263, 62.4094085693, -50.4994468689
1520545118.25, 25.2083339691, 27.2670822144, 997.554931641, 32.1013336182, -0.609437227249, 0.298392087221, -0.806722700596, -0.00617024675012, 0.00503943301737, -0.0326735563576, -46.7510147095, 50.2374076843, -30.9092960358
1520545120.34, 25.2124996185, 27.3566036224, 997.535400391, 31.9706668854, -0.616842269897, 0.161699861288, -0.771773517132, 0.135550007224, -0.0569641962647, 0.217784076929, -53.4405708313, 45.4755134583, -21.2979984283
1520545122.43, 25.2104167938, 27.3924102783, 997.549804688, 32.2413330078, -0.511690318584, 0.19569081068, -0.785753190517, -0.0113621279597, 0.0096193049103, 0.0180296171457, -55.5479011536, 43.919921875, -17.447145462
1520545124.52, 25.2145824432, 27.3028907776, 997.574462891, 31.7342224121, -0.569943487644, 0.19739036262, -0.846251368523, 0.000550493597984, -0.00290383026004, 0.00428401958197, -56.1403846741, 42.617313385, -14.6087837219
1520545126.62, 25.2083339691, 27.284986496, 997.52734375, 32.2848892212, -0.550937175751, 0.218270525336, -0.795394361019, 0.118134334683, -0.0392464101315, 0.143244028091, -55.5810470581, 42.8211631775, -14.0627470016
1520545128.71, 25.2062492371, 27.2670822144, 997.518554688, 32.1977767944, -0.564759969711, -0.0205042008311, -0.766952931881, 0.251905351877, -0.120487876236, 0.271513462067, -51.1297988892, 39.2450866699, -17.339056015
1520545130.8, 25.2124996185, 27.2670822144, 997.512451172, 32.1355552673, -0.662506878376, 0.184765145183, -0.77129149437, 0.0826887413859, -0.0554260760546, 0.100157342851, -47.5662231445, 32.4516296387, -21.272069931
1520545132.88, 25.2166671753, 27.3924102783, 997.444580078, 32.2008895874, -0.650905609131, 0.169954806566, -0.64258223772, 0.0231293793768, 0.0261244345456, 0.0344893299043, -47.0350341797, 28.1900024414, -23.9713077545
1520545134.98, 25.2229175568, 27.4103164673, 997.430175781, 32.3813323975, -0.57093089819, 0.208316028118, -0.822148501873, 0.0475624799728, -0.0706989318132, 0.0598369538784, -47.2469902039, 25.8544940948, -26.7710571289
1520545137.07, 25.2250003815, 27.4640274048, 997.332275391, 32.5275535583, -0.590924561024, 0.205888107419, -0.787681460381, 0.0970425605774, -0.0126667283475, 0.0952671393752, -47.0493621826, 21.7978878021, -26.5140285492
1520545139.16, 25.2291660309, 27.284986496, 997.272460938, 33.0751113892, -0.495152294636, 0.330683499575, -0.766711950302, -0.022379707545, -0.0172467678785, 0.00211001094431, -47.6158866882, 18.2775974274, -26.9030246735
1520545141.25, 25.2270832062, 27.4461231232, 997.202148438, 32.7577781677, -0.504778921604, 0.320243418217, -0.787681460381, -0.0434483326972, 0.0481140390038, -0.0834054499865, -47.9142150879, 17.3958396912, -27.6480388641
1520545143.34, 25.21875, 27.3207950592, 997.182861328, 32.7484436035, -0.487006723881, 0.205402523279, -0.804794430733, -0.056879453361, 0.0212299097329, -0.0736186429858, -47.6193809509, 18.7852210999, -27.24360466
